PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2076; LNum: 5; AvTime: 0.2071; AbsError: 0.0005; RelError: 0.0025 %; TaskPerf: 620561;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2064; LNum: 6; AvTime: 0.2071; AbsError: 0.0007; RelError: 0.0032 %; TaskPerf: 624139;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2062; LNum: 7; AvTime: 0.2071; AbsError: 0.0009; RelError: 0.0043 %; TaskPerf: 624831;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2079; LNum: 8; AvTime: 0.2071; AbsError: 0.0008; RelError: 0.0038 %; TaskPerf: 619801;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2067; LNum: 9; AvTime: 0.2071; AbsError: 0.0004; RelError: 0.0020 %; TaskPerf: 623409;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2049; LNum: 0; AvTime: 0.2043; AbsError: 0.0006; RelError: 0.0028 %; TaskPerf: 628795;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2041; LNum: 1; AvTime: 0.2043; AbsError: 0.0002; RelError: 0.0012 %; TaskPerf: 631314;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2041; LNum: 2; AvTime: 0.2043; AbsError: 0.0002; RelError: 0.0010 %; TaskPerf: 631231;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2041; LNum: 3; AvTime: 0.2043; AbsError: 0.0002; RelError: 0.0009 %; TaskPerf: 631173;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2042; LNum: 4; AvTime: 0.2043; AbsError: 0.0001; RelError: 0.0007 %; TaskPerf: 631033;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2042; LNum: 5; AvTime: 0.2043; AbsError: 0.0002; RelError: 0.0008 %; TaskPerf: 631088;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2042; LNum: 6; AvTime: 0.2043; AbsError: 0.0002; RelError: 0.0009 %; TaskPerf: 631124;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2043; LNum: 7; AvTime: 0.2043; AbsError: 0.0000; RelError: 0.0002 %; TaskPerf: 630718;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2045; LNum: 8; AvTime: 0.2043; AbsError: 0.0002; RelError: 0.0008 %; TaskPerf: 630076;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2048; LNum: 9; AvTime: 0.2043; AbsError: 0.0004; RelError: 0.0021 %; TaskPerf: 629267;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1395; LNum: 0; AvTime: 0.1393; AbsError: 0.0003; RelError: 0.0019 %; TaskPerf: 923437;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1391; LNum: 1; AvTime: 0.1393; AbsError: 0.0002; RelError: 0.0014 %; TaskPerf: 926505;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1391; LNum: 2; AvTime: 0.1393; AbsError: 0.0002; RelError: 0.0012 %; TaskPerf: 926304;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1391; LNum: 3; AvTime: 0.1393; AbsError: 0.0002; RelError: 0.0012 %; TaskPerf: 926281;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1392; LNum: 4; AvTime: 0.1393; AbsError: 0.0001; RelError: 0.0006 %; TaskPerf: 925746;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1391; LNum: 5; AvTime: 0.1393; AbsError: 0.0002; RelError: 0.0013 %; TaskPerf: 926437;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1394; LNum: 6; AvTime: 0.1393; AbsError: 0.0002; RelError: 0.0011 %; TaskPerf: 924148;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1395; LNum: 7; AvTime: 0.1393; AbsError: 0.0003; RelError: 0.0019 %; TaskPerf: 923404;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1394; LNum: 8; AvTime: 0.1393; AbsError: 0.0001; RelError: 0.0010 %; TaskPerf: 924290;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1392; LNum: 9; AvTime: 0.1393; AbsError: 0.0000; RelError: 0.0002 %; TaskPerf: 925345;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2088; LNum: 0; AvTime: 0.2081; AbsError: 0.0006; RelError: 0.0031 %; TaskPerf: 617213;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2080; LNum: 1; AvTime: 0.2081; AbsError: 0.0001; RelError: 0.0007 %; TaskPerf: 619561;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2081; LNum: 2; AvTime: 0.2081; AbsError: 0.0000; RelError: 0.0000 %; TaskPerf: 619097;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2080; LNum: 3; AvTime: 0.2081; AbsError: 0.0001; RelError: 0.0006 %; TaskPerf: 619501;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2081; LNum: 4; AvTime: 0.2081; AbsError: 0.0000; RelError: 0.0001 %; TaskPerf: 619169;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2080; LNum: 5; AvTime: 0.2081; AbsError: 0.0001; RelError: 0.0005 %; TaskPerf: 619410;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2080; LNum: 6; AvTime: 0.2081; AbsError: 0.0002; RelError: 0.0008 %; TaskPerf: 619591;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2083; LNum: 7; AvTime: 0.2081; AbsError: 0.0002; RelError: 0.0010 %; TaskPerf: 618517;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2080; LNum: 8; AvTime: 0.2081; AbsError: 0.0002; RelError: 0.0008 %; TaskPerf: 619586;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2080; LNum: 9; AvTime: 0.2081; AbsError: 0.0001; RelError: 0.0007 %; TaskPerf: 619528;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1951; LNum: 0; AvTime: 0.1961; AbsError: 0.0010; RelError: 0.0051 %; TaskPerf: 660473;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1963; LNum: 1; AvTime: 0.1961; AbsError: 0.0002; RelError: 0.0013 %; TaskPerf: 656243;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1970; LNum: 2; AvTime: 0.1961; AbsError: 0.0009; RelError: 0.0048 %; TaskPerf: 653941;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1961; LNum: 3; AvTime: 0.1961; AbsError: 0.0000; RelError: 0.0001 %; TaskPerf: 657146;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1961; LNum: 4; AvTime: 0.1961; AbsError: 0.0000; RelError: 0.0002 %; TaskPerf: 657192;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1962; LNum: 5; AvTime: 0.1961; AbsError: 0.0001; RelError: 0.0005 %; TaskPerf: 656773;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1961; LNum: 6; AvTime: 0.1961; AbsError: 0.0000; RelError: 0.0000 %; TaskPerf: 657096;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1960; LNum: 7; AvTime: 0.1961; AbsError: 0.0001; RelError: 0.0006 %; TaskPerf: 657457;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1960; LNum: 8; AvTime: 0.1961; AbsError: 0.0001; RelError: 0.0004 %; TaskPerf: 657332;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1961; LNum: 9; AvTime: 0.1961; AbsError: 0.0000; RelError: 0.0000 %; TaskPerf: 657103;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1041; LNum: 0; AvTime: 0.1032; AbsError: 0.0009; RelError: 0.0088 %; TaskPerf: 1238174;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1065; LNum: 1; AvTime: 0.1032; AbsError: 0.0033; RelError: 0.0321 %; TaskPerf: 1210299;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1031; LNum: 2; AvTime: 0.1032; AbsError: 0.0001; RelError: 0.0006 %; TaskPerf: 1249838;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1031; LNum: 3; AvTime: 0.1032; AbsError: 0.0001; RelError: 0.0006 %; TaskPerf: 1249863;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1031; LNum: 4; AvTime: 0.1032; AbsError: 0.0001; RelError: 0.0009 %; TaskPerf: 1250244;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1031; LNum: 5; AvTime: 0.1032; AbsError: 0.0000; RelError: 0.0000 %; TaskPerf: 1249167;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1030; LNum: 6; AvTime: 0.1032; AbsError: 0.0001; RelError: 0.0010 %; TaskPerf: 1250438;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1030; LNum: 7; AvTime: 0.1032; AbsError: 0.0002; RelError: 0.0016 %; TaskPerf: 1251087;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1022; LNum: 8; AvTime: 0.1032; AbsError: 0.0010; RelError: 0.0097 %; TaskPerf: 1261346;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1004; LNum: 9; AvTime: 0.1032; AbsError: 0.0027; RelError: 0.0266 %; TaskPerf: 1283227;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2009; LNum: 0; AvTime: 0.2058; AbsError: 0.0049; RelError: 0.0238 %; TaskPerf: 641224;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2029; LNum: 1; AvTime: 0.2058; AbsError: 0.0030; RelError: 0.0145 %; TaskPerf: 635125;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2078; LNum: 2; AvTime: 0.2058; AbsError: 0.0019; RelError: 0.0094 %; TaskPerf: 620093;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2041; LNum: 3; AvTime: 0.2058; AbsError: 0.0017; RelError: 0.0083 %; TaskPerf: 631162;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2043; LNum: 4; AvTime: 0.2058; AbsError: 0.0016; RelError: 0.0076 %; TaskPerf: 630739;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2035; LNum: 5; AvTime: 0.2058; AbsError: 0.0024; RelError: 0.0115 %; TaskPerf: 633255;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2038; LNum: 6; AvTime: 0.2058; AbsError: 0.0021; RelError: 0.0102 %; TaskPerf: 632379;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2036; LNum: 7; AvTime: 0.2058; AbsError: 0.0023; RelError: 0.0110 %; TaskPerf: 632898;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2039; LNum: 8; AvTime: 0.2058; AbsError: 0.0019; RelError: 0.0094 %; TaskPerf: 631887;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2237; LNum: 9; AvTime: 0.2058; AbsError: 0.0179; RelError: 0.0869 %; TaskPerf: 575917;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2044; LNum: 0; AvTime: 0.2014; AbsError: 0.0030; RelError: 0.0149 %; TaskPerf: 630305;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2011; LNum: 1; AvTime: 0.2014; AbsError: 0.0003; RelError: 0.0014 %; TaskPerf: 640615;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2010; LNum: 2; AvTime: 0.2014; AbsError: 0.0004; RelError: 0.0019 %; TaskPerf: 640969;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2011; LNum: 3; AvTime: 0.2014; AbsError: 0.0003; RelError: 0.0014 %; TaskPerf: 640616;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2011; LNum: 4; AvTime: 0.2014; AbsError: 0.0003; RelError: 0.0017 %; TaskPerf: 640797;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2011; LNum: 5; AvTime: 0.2014; AbsError: 0.0003; RelError: 0.0017 %; TaskPerf: 640830;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2010; LNum: 6; AvTime: 0.2014; AbsError: 0.0004; RelError: 0.0018 %; TaskPerf: 640901;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2012; LNum: 7; AvTime: 0.2014; AbsError: 0.0003; RelError: 0.0013 %; TaskPerf: 640561;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2011; LNum: 8; AvTime: 0.2014; AbsError: 0.0004; RelError: 0.0017 %; TaskPerf: 640838;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2010; LNum: 9; AvTime: 0.2014; AbsError: 0.0004; RelError: 0.0019 %; TaskPerf: 640922;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1056; LNum: 0; AvTime: 0.1050; AbsError: 0.0006; RelError: 0.0059 %; TaskPerf: 1219664;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1052; LNum: 1; AvTime: 0.1050; AbsError: 0.0002; RelError: 0.0017 %; TaskPerf: 1224741;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1054; LNum: 2; AvTime: 0.1050; AbsError: 0.0004; RelError: 0.0035 %; TaskPerf: 1222553;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1049; LNum: 3; AvTime: 0.1050; AbsError: 0.0002; RelError: 0.0015 %; TaskPerf: 1228719;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1048; LNum: 4; AvTime: 0.1050; AbsError: 0.0002; RelError: 0.0019 %; TaskPerf: 1229251;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1048; LNum: 5; AvTime: 0.1050; AbsError: 0.0002; RelError: 0.0017 %; TaskPerf: 1229003;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1048; LNum: 6; AvTime: 0.1050; AbsError: 0.0002; RelError: 0.0018 %; TaskPerf: 1229076;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1048; LNum: 7; AvTime: 0.1050; AbsError: 0.0002; RelError: 0.0019 %; TaskPerf: 1229219;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1049; LNum: 8; AvTime: 0.1050; AbsError: 0.0002; RelError: 0.0014 %; TaskPerf: 1228625;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1049; LNum: 9; AvTime: 0.1050; AbsError: 0.0001; RelError: 0.0008 %; TaskPerf: 1227834;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2066; LNum: 0; AvTime: 0.2049; AbsError: 0.0016; RelError: 0.0080 %; TaskPerf: 623792;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2053; LNum: 1; AvTime: 0.2049; AbsError: 0.0003; RelError: 0.0017 %; TaskPerf: 627692;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2052; LNum: 2; AvTime: 0.2049; AbsError: 0.0003; RelError: 0.0014 %; TaskPerf: 627881;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2045; LNum: 3; AvTime: 0.2049; AbsError: 0.0005; RelError: 0.0022 %; TaskPerf: 630162;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2048; LNum: 4; AvTime: 0.2049; AbsError: 0.0001; RelError: 0.0006 %; TaskPerf: 629147;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2045; LNum: 5; AvTime: 0.2049; AbsError: 0.0004; RelError: 0.0019 %; TaskPerf: 629950;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2049; LNum: 6; AvTime: 0.2049; AbsError: 0.0001; RelError: 0.0003 %; TaskPerf: 628932;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2048; LNum: 7; AvTime: 0.2049; AbsError: 0.0002; RelError: 0.0007 %; TaskPerf: 629216;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2044; LNum: 8; AvTime: 0.2049; AbsError: 0.0006; RelError: 0.0027 %; TaskPerf: 630475;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2044; LNum: 9; AvTime: 0.2049; AbsError: 0.0005; RelError: 0.0025 %; TaskPerf: 630359;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2039; LNum: 0; AvTime: 0.2060; AbsError: 0.0021; RelError: 0.0103 %; TaskPerf: 631911;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2051; LNum: 1; AvTime: 0.2060; AbsError: 0.0009; RelError: 0.0043 %; TaskPerf: 628093;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2067; LNum: 2; AvTime: 0.2060; AbsError: 0.0006; RelError: 0.0030 %; TaskPerf: 623511;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2070; LNum: 3; AvTime: 0.2060; AbsError: 0.0010; RelError: 0.0047 %; TaskPerf: 622495;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2064; LNum: 4; AvTime: 0.2060; AbsError: 0.0003; RelError: 0.0016 %; TaskPerf: 624372;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2165; LNum: 5; AvTime: 0.2060; AbsError: 0.0104; RelError: 0.0507 %; TaskPerf: 595232;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2036; LNum: 6; AvTime: 0.2060; AbsError: 0.0024; RelError: 0.0117 %; TaskPerf: 632809;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2039; LNum: 7; AvTime: 0.2060; AbsError: 0.0021; RelError: 0.0102 %; TaskPerf: 631840;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2043; LNum: 8; AvTime: 0.2060; AbsError: 0.0017; RelError: 0.0084 %; TaskPerf: 630705;
PModel: AMDRyzen53600; Task: DGEMM; OpType: INT; InstCount: 128849018880; OptFlag: -O3; Time: 0.2029; LNum: 9; AvTime: 0.2060; AbsError: 0.0031; RelError: 0.0151 %; TaskPerf: 634987;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1377; LNum: 0; AvTime: 0.1375; AbsError: 0.0002; RelError: 0.0017 %; TaskPerf: 935558;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1376; LNum: 1; AvTime: 0.1375; AbsError: 0.0001; RelError: 0.0004 %; TaskPerf: 936726;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1371; LNum: 2; AvTime: 0.1375; AbsError: 0.0004; RelError: 0.0026 %; TaskPerf: 939556;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1373; LNum: 3; AvTime: 0.1375; AbsError: 0.0002; RelError: 0.0012 %; TaskPerf: 938235;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1374; LNum: 4; AvTime: 0.1375; AbsError: 0.0001; RelError: 0.0008 %; TaskPerf: 937899;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1377; LNum: 5; AvTime: 0.1375; AbsError: 0.0002; RelError: 0.0012 %; TaskPerf: 935974;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1372; LNum: 6; AvTime: 0.1375; AbsError: 0.0003; RelError: 0.0019 %; TaskPerf: 938927;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1378; LNum: 7; AvTime: 0.1375; AbsError: 0.0003; RelError: 0.0019 %; TaskPerf: 935320;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1376; LNum: 8; AvTime: 0.1375; AbsError: 0.0001; RelError: 0.0004 %; TaskPerf: 936705;
PModel: AMDRyzen53600; Task: DGEMM; OpType: FLOAT; InstCount: 128849018880; OptFlag: -O3; Time: 0.1376; LNum: 9; AvTime: 0.1375; AbsError: 0.0001; RelError: 0.0009 %; TaskPerf: 936287;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2094; LNum: 0; AvTime: 0.2083; AbsError: 0.0011; RelError: 0.0052 %; TaskPerf: 615360;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2094; LNum: 1; AvTime: 0.2083; AbsError: 0.0011; RelError: 0.0052 %; TaskPerf: 615356;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2102; LNum: 2; AvTime: 0.2083; AbsError: 0.0019; RelError: 0.0091 %; TaskPerf: 612956;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2083; LNum: 3; AvTime: 0.2083; AbsError: 0.0000; RelError: 0.0001 %; TaskPerf: 618471;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2070; LNum: 4; AvTime: 0.2083; AbsError: 0.0014; RelError: 0.0065 %; TaskPerf: 622593;
PModel: AMDRyzen53600; Task: DGEMM; OpType: DOUBLE; InstCount: 128849018880; OptFlag: -O3; Time: 0.2082; LNum: 5; AvTime: 0.2083; AbsError: 0.0001; RelError: 0.0006 %; TaskPerf: 618918;
